 4.92280000e-07  3.81176471e-01  4.92280000e-07  4.24536600e-01  4.92280000e-07  4.23529412e-01 
 4.93280000e-07  4.09411765e-01  4.93280000e-07  4.43919262e-01  4.93280000e-07  4.42352941e-01 
 4.94280000e-07  4.37647059e-01  4.94280000e-07  4.64087662e-01  4.94280000e-07  4.65882353e-01 
 4.95280000e-07  4.65882353e-01  4.95280000e-07  4.84860800e-01  4.95280000e-07  4.84705882e-01 
 4.96280000e-07  4.94117647e-01  4.96280000e-07  5.06079250e-01  4.96280000e-07  5.08235294e-01 
 4.97280000e-07  5.22352941e-01  4.97280000e-07  5.27603596e-01  4.97280000e-07  5.27058824e-01 
 4.98280000e-07  5.50588235e-01  4.98280000e-07  5.49312895e-01  4.98280000e-07  5.50588235e-01 
 4.99280000e-07  5.78823529e-01  4.99280000e-07  5.71103159e-01  4.99280000e-07  5.69411765e-01 
 5.00280000e-07  6.11764706e-01  5.00280000e-07  5.93162643e-01  5.00280000e-07  5.92941176e-01 
 5.01280000e-07  6.40000000e-01  5.01280000e-07  6.15384696e-01  5.01280000e-07  6.16470588e-01 
 5.02280000e-07  6.68235294e-01  5.02280000e-07  6.37400998e-01  5.02280000e-07  6.35294118e-01 
 5.03280000e-07  6.96470588e-01  5.03280000e-07  6.59165714e-01  5.03280000e-07  6.58823529e-01 
 5.04280000e-07  7.29411765e-01  5.04280000e-07  6.80919926e-01  5.04280000e-07  6.82352941e-01 
 5.05280000e-07  7.57647059e-01  5.05280000e-07  7.02604717e-01  5.05280000e-07  7.01176471e-01 
 5.06280000e-07  7.81176471e-01  5.06280000e-07  7.23617895e-01  5.06280000e-07  7.24705882e-01 
 5.07280000e-07  8.09411765e-01  5.07280000e-07  7.43984150e-01  5.07280000e-07  7.43529412e-01 
 5.08280000e-07  8.37647059e-01  5.08280000e-07  7.64008416e-01  5.08280000e-07  7.62352941e-01 
 5.09280000e-07  8.61176471e-01  5.09280000e-07  7.83412757e-01  5.09280000e-07  7.81176471e-01 
 5.10280000e-07  8.84705882e-01  5.10280000e-07  8.01955625e-01  5.10280000e-07  8.00000000e-01 
 5.11280000e-07  9.08235294e-01  5.11280000e-07  8.19705549e-01  5.11280000e-07  8.18823529e-01 
 5.12280000e-07  9.31764706e-01  5.12280000e-07  8.36729439e-01  5.12280000e-07  8.37647059e-01 
 5.13280000e-07  9.50588235e-01  5.13280000e-07  8.52815313e-01  5.13280000e-07  8.51764706e-01 
 5.14280000e-07  9.69411765e-01  5.14280000e-07  8.67780852e-01  5.14280000e-07  8.65882353e-01 
 5.15280000e-07  9.88235294e-01  5.15280000e-07  8.81747463e-01  5.15280000e-07  8.80000000e-01 
 5.16280000e-07  1.00235294e+00  5.16280000e-07  8.94552220e-01  5.16280000e-07  8.94117647e-01 
 5.17280000e-07  1.01647059e+00  5.17280000e-07  9.06056711e-01  5.17280000e-07  9.08235294e-01 
 5.18280000e-07  1.03058824e+00  5.18280000e-07  9.16421401e-01  5.18280000e-07  9.17647059e-01 
 5.19280000e-07  1.04470588e+00  5.19280000e-07  9.25794644e-01  5.19280000e-07  9.27058824e-01 
 5.20280000e-07  1.05411765e+00  5.20280000e-07  9.34036118e-01  5.20280000e-07  9.31764706e-01 
 5.21280000e-07  1.05882353e+00  5.21280000e-07  9.40749338e-01  5.21280000e-07  9.41176471e-01 
 5.22280000e-07  1.06823529e+00  5.22280000e-07  9.46142153e-01  5.22280000e-07  9.45882353e-01 
 5.23280000e-07  1.06823529e+00  5.23280000e-07  9.50128037e-01  5.23280000e-07  9.50588235e-01 
 5.24280000e-07  1.07294118e+00  5.24280000e-07  9.52635872e-01  5.24280000e-07  9.50588235e-01 
 5.25280000e-07  1.07294118e+00  5.25280000e-07  9.53884735e-01  5.25280000e-07  9.55294118e-01 
 5.26280000e-07  1.07294118e+00  5.26280000e-07  9.53797082e-01  5.26280000e-07  9.55294118e-01 
 5.27280000e-07  1.06823529e+00  5.27280000e-07  9.52308301e-01  5.27280000e-07  9.50588235e-01 
 5.28280000e-07  1.06352941e+00  5.28280000e-07  9.49365541e-01  5.28280000e-07  9.50588235e-01 
 5.29280000e-07  1.05411765e+00  5.29280000e-07  9.44926345e-01  5.29280000e-07  9.45882353e-01 
 5.30280000e-07  1.04941176e+00  5.30280000e-07  9.39234378e-01  5.30280000e-07  9.41176471e-01 
 5.31280000e-07  1.03529412e+00  5.31280000e-07  9.32232489e-01  5.31280000e-07  9.31764706e-01 
 5.32280000e-07  1.02588235e+00  5.32280000e-07  9.23873165e-01  5.32280000e-07  9.22352941e-01 
 5.33280000e-07  1.01176471e+00  5.33280000e-07  9.14393962e-01  5.33280000e-07  9.12941176e-01 
 5.34280000e-07  9.92941176e-01  5.34280000e-07  9.03454525e-01  5.34280000e-07  9.03529412e-01 
 5.35280000e-07  9.78823529e-01  5.35280000e-07  8.91309176e-01  5.35280000e-07  8.89411765e-01 
 5.36280000e-07  9.60000000e-01  5.36280000e-07  8.78185944e-01  5.36280000e-07  8.80000000e-01 
 5.37280000e-07  9.41176471e-01  5.37280000e-07  8.64011558e-01  5.37280000e-07  8.65882353e-01 
 5.38280000e-07  9.17647059e-01  5.38280000e-07  8.48721694e-01  5.38280000e-07  8.47058824e-01 
 5.39280000e-07  8.94117647e-01  5.39280000e-07  8.32260423e-01  5.39280000e-07  8.32941176e-01 
 5.40280000e-07  8.70588235e-01  5.40280000e-07  8.14856171e-01  5.40280000e-07  8.14117647e-01 
 5.41280000e-07  8.47058824e-01  5.41280000e-07  7.96712231e-01  5.41280000e-07  7.95294118e-01 
 5.42280000e-07  8.23529412e-01  5.42280000e-07  7.78008371e-01  5.42280000e-07  7.76470588e-01 
 5.43280000e-07  7.95294118e-01  5.43280000e-07  7.58625709e-01  5.43280000e-07  7.57647059e-01 
 5.44280000e-07  7.67058824e-01  5.44280000e-07  7.38457309e-01  5.44280000e-07  7.38823529e-01 
 5.45280000e-07  7.38823529e-01  5.45280000e-07  7.17684170e-01  5.45280000e-07  7.20000000e-01 
 5.46280000e-07  7.10588235e-01  5.46280000e-07  6.96465720e-01  5.46280000e-07  6.96470588e-01 
 5.47280000e-07  6.82352941e-01  5.47280000e-07  6.74941374e-01  5.47280000e-07  6.72941176e-01 
 5.48280000e-07  6.54117647e-01  5.48280000e-07  6.53232076e-01  5.48280000e-07  6.54117647e-01 
 5.49280000e-07  6.25882353e-01  5.49280000e-07  6.31441811e-01  5.49280000e-07  6.30588235e-01 
 5.50280000e-07  5.92941176e-01  5.50280000e-07  6.09382328e-01  5.50280000e-07  6.07058824e-01 
 5.51280000e-07  5.64705882e-01  5.51280000e-07  5.87160274e-01  5.51280000e-07  5.88235294e-01 
 5.52280000e-07  5.36470588e-01  5.52280000e-07  5.65143973e-01  5.52280000e-07  5.64705882e-01 
 5.53280000e-07  5.08235294e-01  5.53280000e-07  5.43379257e-01  5.53280000e-07  5.41176471e-01 
 5.54280000e-07  4.75294118e-01  5.54280000e-07  5.21625045e-01  5.54280000e-07  5.22352941e-01 
 5.55280000e-07  4.47058824e-01  5.55280000e-07  4.99940254e-01  5.55280000e-07  4.98823529e-01 
 5.56280000e-07  4.23529412e-01  5.56280000e-07  4.78927076e-01  5.56280000e-07  4.80000000e-01 
 5.57280000e-07  3.95294118e-01  5.57280000e-07  4.58560820e-01  5.57280000e-07  4.56470588e-01 
 5.58280000e-07  3.67058824e-01  5.58280000e-07  4.38536555e-01  5.58280000e-07  4.37647059e-01 
 5.59280000e-07  3.43529412e-01  5.59280000e-07  4.19132213e-01  5.59280000e-07  4.18823529e-01 
 5.60280000e-07  3.20000000e-01  5.60280000e-07  4.00589345e-01  5.60280000e-07  4.00000000e-01 
 5.61280000e-07  2.96470588e-01  5.61280000e-07  3.82839422e-01  5.61280000e-07  3.81176471e-01 
 5.62280000e-07  2.72941176e-01  5.62280000e-07  3.65815532e-01  5.62280000e-07  3.67058824e-01 
 5.63280000e-07  2.54117647e-01  5.63280000e-07  3.49729658e-01  5.63280000e-07  3.48235294e-01 
 5.64280000e-07  2.35294118e-01  5.64280000e-07  3.34764119e-01  5.64280000e-07  3.34117647e-01 
 5.65280000e-07  2.16470588e-01  5.65280000e-07  3.20797508e-01  5.65280000e-07  3.20000000e-01 
 5.66280000e-07  2.02352941e-01  5.66280000e-07  3.07992750e-01  5.66280000e-07  3.05882353e-01 
 5.67280000e-07  1.88235294e-01  5.67280000e-07  2.96488260e-01  5.67280000e-07  2.96470588e-01 
 5.68280000e-07  1.74117647e-01  5.68280000e-07  2.86123570e-01  5.68280000e-07  2.87058824e-01 
 5.69280000e-07  1.60000000e-01  5.69280000e-07  2.76750327e-01  5.69280000e-07  2.77647059e-01 
 5.70280000e-07  1.50588235e-01  5.70280000e-07  2.68508853e-01  5.70280000e-07  2.68235294e-01 
 5.71280000e-07  1.45882353e-01  5.71280000e-07  2.61795632e-01  5.71280000e-07  2.63529412e-01 
 5.72280000e-07  1.36470588e-01  5.72280000e-07  2.56402818e-01  5.72280000e-07  2.54117647e-01 
 5.73280000e-07  1.36470588e-01  5.73280000e-07  2.52416934e-01  5.73280000e-07  2.54117647e-01 
 5.74280000e-07  1.31764706e-01  5.74280000e-07  2.49909099e-01  5.74280000e-07  2.49411765e-01 
 5.75280000e-07  1.31764706e-01  5.75280000e-07  2.48660236e-01  5.75280000e-07  2.49411765e-01 
 5.76280000e-07  1.31764706e-01  5.76280000e-07  2.48747889e-01  5.76280000e-07  2.49411765e-01 
 5.77280000e-07  1.36470588e-01  5.77280000e-07  2.50236670e-01  5.77280000e-07  2.49411765e-01 
 5.78280000e-07  1.41176471e-01  5.78280000e-07  2.53179430e-01  5.78280000e-07  2.54117647e-01 
 5.79280000e-07  1.50588235e-01  5.79280000e-07  2.57618626e-01  5.79280000e-07  2.58823529e-01 
 5.80280000e-07  1.55294118e-01  5.80280000e-07  2.63310592e-01  5.80280000e-07  2.63529412e-01 
 5.81280000e-07  1.69411765e-01  5.81280000e-07  2.70312482e-01  5.81280000e-07  2.68235294e-01 
 5.82280000e-07  1.78823529e-01  5.82280000e-07  2.78671806e-01  5.82280000e-07  2.77647059e-01 
 5.83280000e-07  1.92941176e-01  5.83280000e-07  2.88151009e-01  5.83280000e-07  2.87058824e-01 
 5.84280000e-07  2.11764706e-01  5.84280000e-07  2.99090446e-01  5.84280000e-07  3.01176471e-01 
 5.85280000e-07  2.25882353e-01  5.85280000e-07  3.11235795e-01  5.85280000e-07  3.10588235e-01 
 5.86280000e-07  2.44705882e-01  5.86280000e-07  3.24359027e-01  5.86280000e-07  3.24705882e-01 
 5.87280000e-07  2.63529412e-01  5.87280000e-07  3.38533412e-01  5.87280000e-07  3.38823529e-01 
 5.88280000e-07  2.87058824e-01  5.88280000e-07  3.53823277e-01  5.88280000e-07  3.52941176e-01 
 5.89280000e-07  3.10588235e-01  5.89280000e-07  3.70284548e-01  5.89280000e-07  3.71764706e-01 
 5.90280000e-07  3.34117647e-01  5.90280000e-07  3.87688800e-01  5.90280000e-07  3.85882353e-01 
 5.91280000e-07  3.57647059e-01  5.91280000e-07  4.05832739e-01  5.91280000e-07  4.04705882e-01 
 5.92280000e-07  3.81176471e-01  5.92280000e-07  4.24536600e-01  5.92280000e-07  4.23529412e-01 
 5.93280000e-07  4.09411765e-01  5.93280000e-07  4.43919262e-01  5.93280000e-07  4.42352941e-01 
 5.94280000e-07  4.37647059e-01  5.94280000e-07  4.64087662e-01  5.94280000e-07  4.65882353e-01 
 5.95280000e-07  4.65882353e-01  5.95280000e-07  4.84860800e-01  5.95280000e-07  4.84705882e-01 
 5.96280000e-07  4.94117647e-01  5.96280000e-07  5.06079250e-01  5.96280000e-07  5.08235294e-01 
 5.97280000e-07  5.22352941e-01  5.97280000e-07  5.27603596e-01  5.97280000e-07  5.27058824e-01 
 5.98280000e-07  5.50588235e-01  5.98280000e-07  5.49312895e-01  5.98280000e-07  5.50588235e-01 
 5.99280000e-07  5.78823529e-01  5.99280000e-07  5.71103159e-01  5.99280000e-07  5.69411765e-01 
 6.00280000e-07  6.11764706e-01  6.00280000e-07  5.93162643e-01  6.00280000e-07  5.92941176e-01 
 6.01280000e-07  6.40000000e-01  6.01280000e-07  6.15384696e-01  6.01280000e-07  6.16470588e-01 
 6.02280000e-07  6.68235294e-01  6.02280000e-07  6.37400998e-01  6.02280000e-07  6.35294118e-01 
 6.03280000e-07  6.96470588e-01  6.03280000e-07  6.59165714e-01  6.03280000e-07  6.58823529e-01 
 6.04280000e-07  7.29411765e-01  6.04280000e-07  6.80919926e-01  6.04280000e-07  6.82352941e-01 
 6.05280000e-07  7.57647059e-01  6.05280000e-07  7.02604717e-01  6.05280000e-07  7.01176471e-01 
 6.06280000e-07  7.81176471e-01  6.06280000e-07  7.23617895e-01  6.06280000e-07  7.24705882e-01 
 6.07280000e-07  8.09411765e-01  6.07280000e-07  7.43984150e-01  6.07280000e-07  7.43529412e-01 
 6.08280000e-07  8.37647059e-01  6.08280000e-07  7.64008416e-01  6.08280000e-07  7.62352941e-01 
 6.09280000e-07  8.61176471e-01  6.09280000e-07  7.83412757e-01  6.09280000e-07  7.81176471e-01 
 6.10280000e-07  8.84705882e-01  6.10280000e-07  8.01955625e-01  6.10280000e-07  8.00000000e-01 
 6.11280000e-07  9.08235294e-01  6.11280000e-07  8.19705549e-01  6.11280000e-07  8.18823529e-01 
 6.12280000e-07  9.31764706e-01  6.12280000e-07  8.36729439e-01  6.12280000e-07  8.37647059e-01 
 6.13280000e-07  9.50588235e-01  6.13280000e-07  8.52815313e-01  6.13280000e-07  8.51764706e-01 
 6.14280000e-07  9.69411765e-01  6.14280000e-07  8.67780852e-01  6.14280000e-07  8.65882353e-01 
 6.15280000e-07  9.88235294e-01  6.15280000e-07  8.81747463e-01  6.15280000e-07  8.80000000e-01 
 6.16280000e-07  1.00235294e+00  6.16280000e-07  8.94552220e-01  6.16280000e-07  8.94117647e-01 
 6.17280000e-07  1.01647059e+00  6.17280000e-07  9.06056711e-01  6.17280000e-07  9.08235294e-01 
 6.18280000e-07  1.03058824e+00  6.18280000e-07  9.16421401e-01  6.18280000e-07  9.17647059e-01 
 6.19280000e-07  1.04470588e+00  6.19280000e-07  9.25794644e-01  6.19280000e-07  9.27058824e-01 
 6.20280000e-07  1.05411765e+00  6.20280000e-07  9.34036118e-01  6.20280000e-07  9.31764706e-01 
 6.21280000e-07  1.05882353e+00  6.21280000e-07  9.40749338e-01  6.21280000e-07  9.41176471e-01 
 6.22280000e-07  1.06823529e+00  6.22280000e-07  9.46142153e-01  6.22280000e-07  9.45882353e-01 
 6.23280000e-07  1.06823529e+00  6.23280000e-07  9.50128037e-01  6.23280000e-07  9.50588235e-01 
 6.24280000e-07  1.07294118e+00  6.24280000e-07  9.52635872e-01  6.24280000e-07  9.50588235e-01 
 6.25280000e-07  1.07294118e+00  6.25280000e-07  9.53884735e-01  6.25280000e-07  9.55294118e-01 
 6.26280000e-07  1.07294118e+00  6.26280000e-07  9.53797082e-01  6.26280000e-07  9.55294118e-01 
 6.27280000e-07  1.06823529e+00  6.27280000e-07  9.52308301e-01  6.27280000e-07  9.50588235e-01 
 6.28280000e-07  1.06352941e+00  6.28280000e-07  9.49365541e-01  6.28280000e-07  9.50588235e-01 
 6.29280000e-07  1.05411765e+00  6.29280000e-07  9.44926345e-01  6.29280000e-07  9.45882353e-01 
 6.30280000e-07  1.04941176e+00  6.30280000e-07  9.39234378e-01  6.30280000e-07  9.41176471e-01 
 6.31280000e-07  1.03529412e+00  6.31280000e-07  9.32232489e-01  6.31280000e-07  9.31764706e-01 
 6.32280000e-07  1.02588235e+00  6.32280000e-07  9.23873165e-01  6.32280000e-07  9.22352941e-01 
 6.33280000e-07  1.01176471e+00  6.33280000e-07  9.14393962e-01  6.33280000e-07  9.12941176e-01 
 6.34280000e-07  9.92941176e-01  6.34280000e-07  9.03454525e-01  6.34280000e-07  9.03529412e-01 
 6.35280000e-07  9.78823529e-01  6.35280000e-07  8.91309176e-01  6.35280000e-07  8.89411765e-01 
 6.36280000e-07  9.60000000e-01  6.36280000e-07  8.78185944e-01  6.36280000e-07  8.80000000e-01 
 6.37280000e-07  9.41176471e-01  6.37280000e-07  8.64011558e-01  6.37280000e-07  8.65882353e-01 
 6.38280000e-07  9.17647059e-01  6.38280000e-07  8.48721694e-01  6.38280000e-07  8.47058824e-01 
 6.39280000e-07  8.94117647e-01  6.39280000e-07  8.32260423e-01  6.39280000e-07  8.32941176e-01 
 6.40280000e-07  8.70588235e-01  6.40280000e-07  8.14856171e-01  6.40280000e-07  8.14117647e-01 
 6.41280000e-07  8.47058824e-01  6.41280000e-07  7.96712231e-01  6.41280000e-07  7.95294118e-01 
 6.42280000e-07  8.23529412e-01  6.42280000e-07  7.78008371e-01  6.42280000e-07  7.76470588e-01 
 6.43280000e-07  7.95294118e-01  6.43280000e-07  7.58625709e-01  6.43280000e-07  7.57647059e-01 
 6.44280000e-07  7.67058824e-01  6.44280000e-07  7.38457309e-01  6.44280000e-07  7.38823529e-01 
 6.45280000e-07  7.38823529e-01  6.45280000e-07  7.17684170e-01  6.45280000e-07  7.20000000e-01 
 6.46280000e-07  7.10588235e-01  6.46280000e-07  6.96465720e-01  6.46280000e-07  6.96470588e-01 
 6.47280000e-07  6.82352941e-01  6.47280000e-07  6.74941374e-01  6.47280000e-07  6.72941176e-01 
 6.48280000e-07  6.54117647e-01  6.48280000e-07  6.53232076e-01  6.48280000e-07  6.54117647e-01 
 6.49280000e-07  6.25882353e-01  6.49280000e-07  6.31441811e-01  6.49280000e-07  6.30588235e-01 
 6.50280000e-07  5.92941176e-01  6.50280000e-07  6.09382328e-01  6.50280000e-07  6.07058824e-01 
 6.51280000e-07  5.64705882e-01  6.51280000e-07  5.87160274e-01  6.51280000e-07  5.88235294e-01 
 6.52280000e-07  5.36470588e-01  6.52280000e-07  5.65143973e-01  6.52280000e-07  5.64705882e-01 
 6.53280000e-07  5.08235294e-01  6.53280000e-07  5.43379257e-01  6.53280000e-07  5.41176471e-01 
 6.54280000e-07  4.75294118e-01  6.54280000e-07  5.21625045e-01  6.54280000e-07  5.22352941e-01 
 6.55280000e-07  4.47058824e-01  6.55280000e-07  4.99940254e-01  6.55280000e-07  4.98823529e-01 
 6.56280000e-07  4.23529412e-01  6.56280000e-07  4.78927076e-01  6.56280000e-07  4.80000000e-01 
 6.57280000e-07  3.95294118e-01  6.57280000e-07  4.58560820e-01  6.57280000e-07  4.56470588e-01 
 6.58280000e-07  3.67058824e-01  6.58280000e-07  4.38536555e-01  6.58280000e-07  4.37647059e-01 
 6.59280000e-07  3.43529412e-01  6.59280000e-07  4.19132213e-01  6.59280000e-07  4.18823529e-01 
 6.60280000e-07  3.20000000e-01  6.60280000e-07  4.00589345e-01  6.60280000e-07  4.00000000e-01 
 6.61280000e-07  2.96470588e-01  6.61280000e-07  3.82839422e-01  6.61280000e-07  3.81176471e-01 
 6.62280000e-07  2.72941176e-01  6.62280000e-07  3.65815532e-01  6.62280000e-07  3.67058824e-01 
 6.63280000e-07  2.54117647e-01  6.63280000e-07  3.49729658e-01  6.63280000e-07  3.48235294e-01 
 6.64280000e-07  2.35294118e-01  6.64280000e-07  3.34764119e-01  6.64280000e-07  3.34117647e-01 
 6.65280000e-07  2.16470588e-01  6.65280000e-07  3.20797508e-01  6.65280000e-07  3.20000000e-01 
 6.66280000e-07  2.02352941e-01  6.66280000e-07  3.07992750e-01  6.66280000e-07  3.05882353e-01 
 6.67280000e-07  1.88235294e-01  6.67280000e-07  2.96488260e-01  6.67280000e-07  2.96470588e-01 
 6.68280000e-07  1.74117647e-01  6.68280000e-07  2.86123570e-01  6.68280000e-07  2.87058824e-01 
 6.69280000e-07  1.60000000e-01  6.69280000e-07  2.76750327e-01  6.69280000e-07  2.77647059e-01 
 6.70280000e-07  1.50588235e-01  6.70280000e-07  2.68508853e-01  6.70280000e-07  2.68235294e-01 
 6.71280000e-07  1.45882353e-01  6.71280000e-07  2.61795632e-01  6.71280000e-07  2.63529412e-01 
 6.72280000e-07  1.36470588e-01  6.72280000e-07  2.56402818e-01  6.72280000e-07  2.54117647e-01 
 6.73280000e-07  1.36470588e-01  6.73280000e-07  2.52416934e-01  6.73280000e-07  2.54117647e-01 
 6.74280000e-07  1.31764706e-01  6.74280000e-07  2.49909099e-01  6.74280000e-07  2.49411765e-01 
 6.75280000e-07  1.31764706e-01  6.75280000e-07  2.48660236e-01  6.75280000e-07  2.49411765e-01 
 6.76280000e-07  1.31764706e-01  6.76280000e-07  2.48747889e-01  6.76280000e-07  2.49411765e-01 
 6.77280000e-07  1.36470588e-01  6.77280000e-07  2.50236670e-01  6.77280000e-07  2.49411765e-01 
 6.78280000e-07  1.41176471e-01  6.78280000e-07  2.53179430e-01  6.78280000e-07  2.54117647e-01 
 6.79280000e-07  1.50588235e-01  6.79280000e-07  2.57618626e-01  6.79280000e-07  2.58823529e-01 
 6.80280000e-07  1.55294118e-01  6.80280000e-07  2.63310592e-01  6.80280000e-07  2.63529412e-01 
 6.81280000e-07  1.69411765e-01  6.81280000e-07  2.70312482e-01  6.81280000e-07  2.68235294e-01 
 6.82280000e-07  1.78823529e-01  6.82280000e-07  2.78671806e-01  6.82280000e-07  2.77647059e-01 
 6.83280000e-07  1.92941176e-01  6.83280000e-07  2.88151009e-01  6.83280000e-07  2.87058824e-01 
 6.84280000e-07  2.11764706e-01  6.84280000e-07  2.99090446e-01  6.84280000e-07  3.01176471e-01 
 6.85280000e-07  2.25882353e-01  6.85280000e-07  3.11235795e-01  6.85280000e-07  3.10588235e-01 
 6.86280000e-07  2.44705882e-01  6.86280000e-07  3.24359027e-01  6.86280000e-07  3.24705882e-01 
 6.87280000e-07  2.63529412e-01  6.87280000e-07  3.38533412e-01  6.87280000e-07  3.38823529e-01 
 6.88280000e-07  2.87058824e-01  6.88280000e-07  3.53823277e-01  6.88280000e-07  3.52941176e-01 
 6.89280000e-07  3.10588235e-01  6.89280000e-07  3.70284548e-01  6.89280000e-07  3.71764706e-01 
 6.90280000e-07  3.34117647e-01  6.90280000e-07  3.87688800e-01  6.90280000e-07  3.85882353e-01 
 6.91280000e-07  3.57647059e-01  6.91280000e-07  4.05832739e-01  6.91280000e-07  4.04705882e-01 
 6.92280000e-07  3.81176471e-01  6.92280000e-07  4.24536600e-01  6.92280000e-07  4.23529412e-01 
 6.93280000e-07  4.09411765e-01  6.93280000e-07  4.43919262e-01  6.93280000e-07  4.42352941e-01 
 6.94280000e-07  4.37647059e-01  6.94280000e-07  4.64087662e-01  6.94280000e-07  4.65882353e-01 
 6.95280000e-07  4.65882353e-01  6.95280000e-07  4.84860800e-01  6.95280000e-07  4.84705882e-01 
 6.96280000e-07  4.94117647e-01  6.96280000e-07  5.06079250e-01  6.96280000e-07  5.08235294e-01 
 6.97280000e-07  5.22352941e-01  6.97280000e-07  5.27603596e-01  6.97280000e-07  5.27058824e-01 
 6.98280000e-07  5.50588235e-01  6.98280000e-07  5.49312895e-01  6.98280000e-07  5.50588235e-01 
 6.99280000e-07  5.78823529e-01  6.99280000e-07  5.71103159e-01  6.99280000e-07  5.69411765e-01 
 7.00280000e-07  6.11764706e-01  7.00280000e-07  5.93162643e-01  7.00280000e-07  5.92941176e-01 
 7.01280000e-07  6.40000000e-01  7.01280000e-07  6.15384696e-01  7.01280000e-07  6.16470588e-01 
 7.02280000e-07  6.68235294e-01  7.02280000e-07  6.37400998e-01  7.02280000e-07  6.35294118e-01 
 7.03280000e-07  6.96470588e-01  7.03280000e-07  6.59165714e-01  7.03280000e-07  6.58823529e-01 
 7.04280000e-07  7.29411765e-01  7.04280000e-07  6.80919926e-01  7.04280000e-07  6.82352941e-01 
 7.05280000e-07  7.57647059e-01  7.05280000e-07  7.02604717e-01  7.05280000e-07  7.01176471e-01 
 7.06280000e-07  7.81176471e-01  7.06280000e-07  7.23617895e-01  7.06280000e-07  7.24705882e-01 
 7.07280000e-07  8.09411765e-01  7.07280000e-07  7.43984150e-01  7.07280000e-07  7.43529412e-01 
 7.08280000e-07  8.37647059e-01  7.08280000e-07  7.64008416e-01  7.08280000e-07  7.62352941e-01 
 7.09280000e-07  8.61176471e-01  7.09280000e-07  7.83412757e-01  7.09280000e-07  7.81176471e-01 
 7.10280000e-07  8.84705882e-01  7.10280000e-07  8.01955625e-01  7.10280000e-07  8.00000000e-01 
 7.11280000e-07  9.08235294e-01  7.11280000e-07  8.19705549e-01  7.11280000e-07  8.18823529e-01 
 7.12280000e-07  9.31764706e-01  7.12280000e-07  8.36729439e-01  7.12280000e-07  8.37647059e-01 
 7.13280000e-07  9.50588235e-01  7.13280000e-07  8.52815313e-01  7.13280000e-07  8.51764706e-01 
 7.14280000e-07  9.69411765e-01  7.14280000e-07  8.67780852e-01  7.14280000e-07  8.65882353e-01 
 7.15280000e-07  9.88235294e-01  7.15280000e-07  8.81747463e-01  7.15280000e-07  8.80000000e-01 
 7.16280000e-07  1.00235294e+00  7.16280000e-07  8.94552220e-01  7.16280000e-07  8.94117647e-01 
 7.17280000e-07  1.01647059e+00  7.17280000e-07  9.06056711e-01  7.17280000e-07  9.08235294e-01 
 7.18280000e-07  1.03058824e+00  7.18280000e-07  9.16421401e-01  7.18280000e-07  9.17647059e-01 
 7.19280000e-07  1.04470588e+00  7.19280000e-07  9.25794644e-01  7.19280000e-07  9.27058824e-01 
 7.20280000e-07  1.05411765e+00  7.20280000e-07  9.34036118e-01  7.20280000e-07  9.31764706e-01 
 7.21280000e-07  1.05882353e+00  7.21280000e-07  9.40749338e-01  7.21280000e-07  9.41176471e-01 
 7.22280000e-07  1.06823529e+00  7.22280000e-07  9.46142153e-01  7.22280000e-07  9.45882353e-01 
 7.23280000e-07  1.06823529e+00  7.23280000e-07  9.50128037e-01  7.23280000e-07  9.50588235e-01 
 7.24280000e-07  1.07294118e+00  7.24280000e-07  9.52635872e-01  7.24280000e-07  9.50588235e-01 
 7.25280000e-07  1.07294118e+00  7.25280000e-07  9.53884735e-01  7.25280000e-07  9.55294118e-01 
 7.26280000e-07  1.07294118e+00  7.26280000e-07  9.53797082e-01  7.26280000e-07  9.55294118e-01 
 7.27280000e-07  1.06823529e+00  7.27280000e-07  9.52308301e-01  7.27280000e-07  9.50588235e-01 
 7.28280000e-07  1.06352941e+00  7.28280000e-07  9.49365541e-01  7.28280000e-07  9.50588235e-01 
 7.29280000e-07  1.05411765e+00  7.29280000e-07  9.44926345e-01  7.29280000e-07  9.45882353e-01 
 7.30280000e-07  1.04941176e+00  7.30280000e-07  9.39234378e-01  7.30280000e-07  9.41176471e-01 
 7.31280000e-07  1.03529412e+00  7.31280000e-07  9.32232489e-01  7.31280000e-07  9.31764706e-01 
 7.32280000e-07  1.02588235e+00  7.32280000e-07  9.23873165e-01  7.32280000e-07  9.22352941e-01 
 7.33280000e-07  1.01176471e+00  7.33280000e-07  9.14393962e-01  7.33280000e-07  9.12941176e-01 
 7.34280000e-07  9.92941176e-01  7.34280000e-07  9.03454525e-01  7.34280000e-07  9.03529412e-01 
 7.35280000e-07  9.78823529e-01  7.35280000e-07  8.91309176e-01  7.35280000e-07  8.89411765e-01 
 7.36280000e-07  9.60000000e-01  7.36280000e-07  8.78185944e-01  7.36280000e-07  8.80000000e-01 
 7.37280000e-07  9.41176471e-01  7.37280000e-07  8.64011558e-01  7.37280000e-07  8.65882353e-01 
 7.38280000e-07  9.17647059e-01  7.38280000e-07  8.48721694e-01  7.38280000e-07  8.47058824e-01 
 7.39280000e-07  8.94117647e-01  7.39280000e-07  8.32260423e-01  7.39280000e-07  8.32941176e-01 
 7.40280000e-07  8.70588235e-01  7.40280000e-07  8.14856171e-01  7.40280000e-07  8.14117647e-01 
 7.41280000e-07  8.47058824e-01  7.41280000e-07  7.96712231e-01  7.41280000e-07  7.95294118e-01 
