 6.31760255e-03  1.16000000e+02  6.31760255e-03  5.39622457e-01 
 6.32260255e-03  1.15000000e+02  6.32260255e-03  5.34918229e-01 
 6.32760255e-03  1.14000000e+02  6.32760255e-03  5.30241973e-01 
 6.33260255e-03  1.13000000e+02  6.33260255e-03  5.25584073e-01 
 6.33760255e-03  1.13000000e+02  6.33760255e-03  5.25558670e-01 
 6.34260255e-03  1.12000000e+02  6.34260255e-03  5.20964504e-01 
 6.34760255e-03  1.11000000e+02  6.34760255e-03  5.16119248e-01 
 6.35260255e-03  1.10000000e+02  6.35260255e-03  5.11473110e-01 
 6.35751123e-03  1.09000000e+02  6.35751123e-03  5.06721038e-01 
 6.36251123e-03  1.08000000e+02  6.36251123e-03  5.02103392e-01 
 6.36751123e-03  1.07000000e+02  6.36751123e-03  4.97330067e-01 
 6.37251123e-03  1.06000000e+02  6.37251123e-03  4.92709199e-01 
 6.37751123e-03  1.06000000e+02  6.37751123e-03  4.92678678e-01 
 6.38251123e-03  1.05000000e+02  6.38251123e-03  4.88021012e-01 
 6.38751123e-03  1.04000000e+02  6.38751123e-03  4.83370143e-01 
 6.39251123e-03  1.03000000e+02  6.39251123e-03  4.78673327e-01 
 6.39591570e-03  1.02000000e+02  6.39591570e-03  4.73989705e-01 
 6.39899146e-03  1.02000000e+02  6.39899146e-03  4.74019118e-01 
 6.40285319e-03  1.01000000e+02  6.40285319e-03  4.69294428e-01 
 6.40682035e-03  1.00000000e+02  6.40682035e-03  4.64698923e-01 
 6.40941436e-03  1.00000000e+02  6.40941436e-03  4.64670659e-01 
 6.41179826e-03  1.00000000e+02  6.41179826e-03  4.64698923e-01 
 6.41479238e-03  9.90000000e+01  6.41479238e-03  4.59974226e-01 
 6.41979238e-03  9.80000000e+01  6.41979238e-03  4.55376054e-01 
 6.42479238e-03  9.70000000e+01  6.42479238e-03  4.50686064e-01 
 6.42979238e-03  9.60000000e+01  6.42979238e-03  4.46117453e-01 
 6.43479238e-03  9.50000000e+01  6.43479238e-03  4.41321856e-01 
 6.43644038e-03  9.50000000e+01  6.43644038e-03  4.41342202e-01 
 6.43853514e-03  9.50000000e+01  6.43853514e-03  4.41321862e-01 
 6.44061218e-03  9.40000000e+01  6.44061218e-03  4.36666403e-01 
 6.44449084e-03  9.40000000e+01  6.44449084e-03  4.36646414e-01 
 6.44949084e-03  9.30000000e+01  6.44949084e-03  4.31941922e-01 
 6.45449084e-03  9.20000000e+01  6.45449084e-03  4.27276672e-01 
 6.45949084e-03  9.10000000e+01  6.45949084e-03  4.22546808e-01 
 6.46449084e-03  9.00000000e+01  6.46449084e-03  4.17873764e-01 
 6.46949084e-03  8.90000000e+01  6.46949084e-03  4.13205127e-01 
 6.47449084e-03  8.80000000e+01  6.47449084e-03  4.08563583e-01 
 6.47949084e-03  8.80000000e+01  6.47949084e-03  4.08583365e-01 
 6.48449084e-03  8.70000000e+01  6.48449084e-03  4.03809760e-01 
 6.48784326e-03  8.60000000e+01  6.48784326e-03  3.99175874e-01 
 6.49089731e-03  8.60000000e+01  6.49089731e-03  3.99155737e-01 
 6.49472153e-03  8.50000000e+01  6.49472153e-03  3.94478289e-01 
 6.49960276e-03  8.40000000e+01  6.49960276e-03  3.89834619e-01 
 6.50460276e-03  8.30000000e+01  6.50460276e-03  3.85152975e-01 
 6.50960276e-03  8.20000000e+01  6.50960276e-03  3.80501971e-01 
 6.51460276e-03  8.10000000e+01  6.51460276e-03  3.75861157e-01 
 6.51960276e-03  8.10000000e+01  6.51960276e-03  3.75840669e-01 
 6.52460276e-03  8.00000000e+01  6.52460276e-03  3.71261943e-01 
 6.52960276e-03  7.90000000e+01  6.52960276e-03  3.66555338e-01 
 6.53126676e-03  7.80000000e+01  6.53126676e-03  3.61925538e-01 
 6.53335545e-03  7.80000000e+01  6.53335545e-03  3.61900555e-01 
 6.53543855e-03  7.80000000e+01  6.53543855e-03  3.61925538e-01 
 6.53955721e-03  7.70000000e+01  6.53955721e-03  3.57200284e-01 
 6.54265791e-03  7.60000000e+01  6.54265791e-03  3.52598955e-01 
 6.54567037e-03  7.60000000e+01  6.54567037e-03  3.52575182e-01 
 6.55031808e-03  7.50000000e+01  6.55031808e-03  3.47884488e-01 
 6.55531808e-03  7.40000000e+01  6.55531808e-03  3.43227538e-01 
 6.56031808e-03  7.30000000e+01  6.56031808e-03  3.38587702e-01 
 6.56531808e-03  7.30000000e+01  6.56531808e-03  3.38562345e-01 
 6.57031808e-03  7.20000000e+01  6.57031808e-03  3.33987112e-01 
 6.57531808e-03  7.10000000e+01  6.57531808e-03  3.29284734e-01 
 6.57865877e-03  7.00000000e+01  6.57865877e-03  3.24677634e-01 
 6.58170157e-03  7.00000000e+01  6.58170157e-03  3.24652194e-01 
 6.58550789e-03  6.90000000e+01  6.58550789e-03  3.20004394e-01 
 6.59037131e-03  6.80000000e+01  6.59037131e-03  3.15376973e-01 
 6.59537131e-03  6.70000000e+01  6.59537131e-03  3.10735682e-01 
 6.60037131e-03  6.60000000e+01  6.60037131e-03  3.06101253e-01 
 6.60537131e-03  6.50000000e+01  6.60537131e-03  3.01490272e-01 
 6.61037131e-03  6.50000000e+01  6.61037131e-03  3.01464606e-01 
 6.61537131e-03  6.40000000e+01  6.61537131e-03  2.96912877e-01 
 6.62037131e-03  6.30000000e+01  6.62037131e-03  2.92539532e-01 
 6.62205692e-03  6.30000000e+01  6.62205692e-03  2.92562171e-01 
 6.62413427e-03  6.20000000e+01  6.62413427e-03  2.87866682e-01 
 6.62622867e-03  6.20000000e+01  6.62622867e-03  2.87888346e-01 
 6.63041747e-03  6.10000000e+01  6.63041747e-03  2.83144622e-01 
 6.63541747e-03  6.00000000e+01  6.63541747e-03  2.78521399e-01 
 6.64041747e-03  5.90000000e+01  6.64041747e-03  2.73748996e-01 
 6.64541747e-03  5.80000000e+01  6.64541747e-03  2.69122276e-01 
 6.65041747e-03  5.80000000e+01  6.65041747e-03  2.69099783e-01 
 6.65541747e-03  5.70000000e+01  6.65541747e-03  2.64434231e-01 
 6.66041747e-03  5.60000000e+01  6.66041747e-03  2.59793503e-01 
 6.66541747e-03  5.50000000e+01  6.66541747e-03  2.55051310e-01 
 6.66932354e-03  5.40000000e+01  6.66932354e-03  2.50377489e-01 
 6.67297407e-03  5.40000000e+01  6.67297407e-03  2.50398893e-01 
 6.67774351e-03  5.30000000e+01  6.67774351e-03  2.45682141e-01 
 6.68274351e-03  5.20000000e+01  6.68274351e-03  2.41080150e-01 
 6.68774351e-03  5.10000000e+01  6.68774351e-03  2.36355787e-01 
 6.69274351e-03  5.00000000e+01  6.69274351e-03  2.31750846e-01 
 6.69774351e-03  4.90000000e+01  6.69774351e-03  2.27068711e-01 
 6.70274351e-03  4.80000000e+01  6.70274351e-03  2.22493012e-01 
 6.70774351e-03  4.70000000e+01  6.70774351e-03  2.17735685e-01 
 6.71274351e-03  4.70000000e+01  6.71274351e-03  2.17762211e-01 
 6.71774351e-03  4.60000000e+01  6.71774351e-03  2.13083065e-01 
 6.72274351e-03  4.50000000e+01  6.72274351e-03  2.08409272e-01 
 6.72774351e-03  4.40000000e+01  6.72774351e-03  2.03760949e-01 
 6.73274351e-03  4.30000000e+01  6.73274351e-03  1.99069868e-01 
 6.73774351e-03  4.20000000e+01  6.73774351e-03  1.94414021e-01 
 6.74274351e-03  4.10000000e+01  6.74274351e-03  1.89776086e-01 
 6.74774351e-03  4.00000000e+01  6.74774351e-03  1.85151842e-01 
 6.75274351e-03  4.00000000e+01  6.75274351e-03  1.85177178e-01 
 6.75774351e-03  3.90000000e+01  6.75774351e-03  1.80463295e-01 
 6.76165707e-03  3.80000000e+01  6.76165707e-03  1.75858361e-01 
 6.76531646e-03  3.70000000e+01  6.76531646e-03  1.71161048e-01 
 6.77010064e-03  3.60000000e+01  6.77010064e-03  1.66584617e-01 
 6.77510064e-03  3.60000000e+01  6.77510064e-03  1.66560078e-01 
 6.78010064e-03  3.50000000e+01  6.78010064e-03  1.61917733e-01 
 6.78510064e-03  3.40000000e+01  6.78510064e-03  1.57284610e-01 
 6.79010064e-03  3.30000000e+01  6.79010064e-03  1.52674929e-01 
 6.79510064e-03  3.20000000e+01  6.79510064e-03  1.48073705e-01 
 6.80010064e-03  3.10000000e+01  6.80010064e-03  1.43594549e-01 
 6.80180005e-03  3.10000000e+01  6.80180005e-03  1.43579535e-01 
 6.80387222e-03  3.10000000e+01  6.80387222e-03  1.43594553e-01 
 6.80590954e-03  3.00000000e+01  6.80590954e-03  1.38927604e-01 
 6.80798227e-03  3.00000000e+01  6.80798227e-03  1.38941832e-01 
 6.81212771e-03  2.90000000e+01  6.81212771e-03  1.34228060e-01 
 6.81712771e-03  2.80000000e+01  6.81712771e-03  1.29618285e-01 
 6.82212771e-03  2.90000000e+01  6.82212771e-03  1.34228127e-01 
 6.82712771e-03  3.00000000e+01  6.82712771e-03  1.38941817e-01 
 6.83212771e-03  3.00000000e+01  6.83212771e-03  1.38927617e-01 
 6.83712771e-03  3.10000000e+01  6.83712771e-03  1.43594372e-01 
 6.84212771e-03  3.20000000e+01  6.84212771e-03  1.48074085e-01 
 6.84545977e-03  3.30000000e+01  6.84545977e-03  1.52674406e-01 
 6.84849514e-03  3.30000000e+01  6.84849514e-03  1.52649486e-01 
 6.84981989e-03  3.40000000e+01  6.84981989e-03  1.57310531e-01 
 6.85112241e-03  3.40000000e+01  6.85112241e-03  1.57285298e-01 
 6.85257295e-03  3.40000000e+01  6.85257295e-03  1.57310531e-01 
 6.85518695e-03  3.50000000e+01  6.85518695e-03  1.61891279e-01 
 6.85720053e-03  3.50000000e+01  6.85720053e-03  1.61917088e-01 
 6.86122768e-03  3.60000000e+01  6.86122768e-03  1.66560604e-01 
 6.86426367e-03  3.60000000e+01  6.86426367e-03  1.66584090e-01 
 6.86711485e-03  3.70000000e+01  6.86711485e-03  1.71161617e-01 
 6.87150369e-03  3.70000000e+01  6.87150369e-03  1.71185698e-01 
 6.87650369e-03  3.80000000e+01  6.87650369e-03  1.75832976e-01 
 6.88133506e-03  3.90000000e+01  6.88133506e-03  1.80489116e-01 
 6.88633506e-03  4.00000000e+01  6.88633506e-03  1.85152325e-01 
 6.88797561e-03  4.00000000e+01  6.88797561e-03  1.85176694e-01 
 6.89005577e-03  4.10000000e+01  6.89005577e-03  1.89750670e-01 
 6.89213934e-03  4.10000000e+01  6.89213934e-03  1.89775681e-01 
 6.89436102e-03  4.10000000e+01  6.89436102e-03  1.89750488e-01 
 6.89643287e-03  4.20000000e+01  6.89643287e-03  1.94440085e-01 
 6.89938580e-03  4.20000000e+01  6.89938580e-03  1.94414607e-01 
 6.90307828e-03  4.30000000e+01  6.90307828e-03  1.99069175e-01 
 6.90807828e-03  4.40000000e+01  6.90807828e-03  2.03761456e-01 
 6.91307828e-03  4.50000000e+01  6.91307828e-03  2.08408828e-01 
 6.91807828e-03  4.60000000e+01  6.91807828e-03  2.13083702e-01 
 6.92307828e-03  4.60000000e+01  6.92307828e-03  2.13108252e-01 
 6.92807828e-03  4.70000000e+01  6.92807828e-03  2.17736346e-01 
 6.93307828e-03  4.80000000e+01  6.93307828e-03  2.22492411e-01 
 6.93697113e-03  4.90000000e+01  6.93697113e-03  2.27069201e-01 
 6.94060618e-03  5.00000000e+01  6.94060618e-03  2.31750146e-01 
 6.94535120e-03  5.00000000e+01  6.94535120e-03  2.31729206e-01 
 6.95035120e-03  5.10000000e+01  6.95035120e-03  2.36377911e-01 
 6.95535120e-03  5.20000000e+01  6.95535120e-03  2.41060556e-01 
 6.96035120e-03  5.30000000e+01  6.96035120e-03  2.45702234e-01 
 6.96535120e-03  5.40000000e+01  6.96535120e-03  2.50378108e-01 
 6.97035120e-03  5.50000000e+01  6.97035120e-03  2.55050580e-01 
 6.97535120e-03  5.60000000e+01  6.97535120e-03  2.59794165e-01 
 6.98035120e-03  5.70000000e+01  6.98035120e-03  2.64433449e-01 
 6.98535120e-03  5.70000000e+01  6.98535120e-03  2.64413155e-01 
 6.99035120e-03  5.80000000e+01  6.99035120e-03  2.69121377e-01 
 6.99535120e-03  5.90000000e+01  6.99535120e-03  2.73749804e-01 
 7.00035120e-03  6.00000000e+01  7.00035120e-03  2.78520697e-01 
 7.00535120e-03  6.10000000e+01  7.00535120e-03  2.83145217e-01 
 7.01035120e-03  6.20000000e+01  7.01035120e-03  2.87887513e-01 
 7.01535120e-03  6.30000000e+01  7.01535120e-03  2.92540589e-01 
 7.02035120e-03  6.40000000e+01  7.02035120e-03  2.96912601e-01 
 7.02535120e-03  6.40000000e+01  7.02535120e-03  2.96887956e-01 
 7.03035120e-03  6.50000000e+01  7.03035120e-03  3.01490022e-01 
 7.03535120e-03  6.60000000e+01  7.03535120e-03  3.06101544e-01 
 7.04035120e-03  6.70000000e+01  7.04035120e-03  3.10735298e-01 
 7.04535120e-03  6.80000000e+01  7.04535120e-03  3.15377138e-01 
 7.05035120e-03  6.90000000e+01  7.05035120e-03  3.20004112e-01 
 7.05535120e-03  7.00000000e+01  7.05535120e-03  3.24652460e-01 
 7.06035120e-03  7.10000000e+01  7.06035120e-03  3.29310342e-01 
 7.06535120e-03  7.20000000e+01  7.06535120e-03  3.33962313e-01 
 7.07035120e-03  7.20000000e+01  7.07035120e-03  3.33987044e-01 
 7.07535120e-03  7.30000000e+01  7.07535120e-03  3.38562333e-01 
 7.08035120e-03  7.40000000e+01  7.08035120e-03  3.43253386e-01 
 7.08535120e-03  7.50000000e+01  7.08535120e-03  3.47857984e-01 
 7.09035120e-03  7.60000000e+01  7.09035120e-03  3.52599069e-01 
 7.09535120e-03  7.70000000e+01  7.09535120e-03  3.57200047e-01 
 7.10035120e-03  7.80000000e+01  7.10035120e-03  3.61925571e-01 
 7.10535120e-03  7.90000000e+01  7.10535120e-03  3.66555081e-01 
 7.11035120e-03  7.90000000e+01  7.11035120e-03  3.66580819e-01 
 7.11535120e-03  8.00000000e+01  7.11535120e-03  3.71241961e-01 
 7.12035120e-03  8.10000000e+01  7.12035120e-03  3.75861131e-01 
 7.12535120e-03  8.20000000e+01  7.12535120e-03  3.80502042e-01 
 7.13035120e-03  8.30000000e+01  7.13035120e-03  3.85152818e-01 
 7.13535120e-03  8.40000000e+01  7.13535120e-03  3.89834520e-01 
 7.14035120e-03  8.50000000e+01  7.14035120e-03  3.94478453e-01 
 7.14535120e-03  8.60000000e+01  7.14535120e-03  3.99155738e-01 
 7.15035120e-03  8.60000000e+01  7.15035120e-03  3.99175873e-01 
 7.15535120e-03  8.70000000e+01  7.15535120e-03  4.03809650e-01 
 7.16035120e-03  8.80000000e+01  7.16035120e-03  4.08583579e-01 
 7.16535120e-03  8.90000000e+01  7.16535120e-03  4.13184446e-01 
 7.17035120e-03  9.00000000e+01  7.17035120e-03  4.17894905e-01 
 7.17535120e-03  9.10000000e+01  7.17535120e-03  4.22524992e-01 
 7.18035120e-03  9.20000000e+01  7.18035120e-03  4.27295822e-01 
 7.18535120e-03  9.30000000e+01  7.18535120e-03  4.31922040e-01 
 7.19035120e-03  9.40000000e+01  7.19035120e-03  4.36666711e-01 
 7.19535120e-03  9.40000000e+01  7.19535120e-03  4.36646107e-01 
 7.20035120e-03  9.50000000e+01  7.20035120e-03  4.41342585e-01 
 7.20535120e-03  9.60000000e+01  7.20535120e-03  4.46086989e-01 
 7.20923466e-03  9.70000000e+01  7.20923466e-03  4.50716996e-01 
 7.21285863e-03  9.70000000e+01  7.21285863e-03  4.50685079e-01 
 7.21758504e-03  9.80000000e+01  7.21758504e-03  4.55376857e-01 
 7.22258504e-03  9.90000000e+01  7.22258504e-03  4.59973300e-01 
 7.22758504e-03  1.00000000e+02  7.22758504e-03  4.64699977e-01 
 7.23258504e-03  1.01000000e+02  7.23258504e-03  4.69293214e-01 
 7.23758504e-03  1.02000000e+02  7.23758504e-03  4.74020098e-01 
 7.23893605e-03  1.02000000e+02  7.23893605e-03  4.73988726e-01 
 7.24069659e-03  1.02000000e+02  7.24069659e-03  4.74020097e-01 
 7.24236368e-03  1.03000000e+02  7.24236368e-03  4.78642308e-01 
 7.24569785e-03  1.03000000e+02  7.24569785e-03  4.78674451e-01 
 7.25069785e-03  1.04000000e+02  7.25069785e-03  4.83368994e-01 
 7.25565506e-03  1.05000000e+02  7.25565506e-03  4.88022110e-01 
 7.26038024e-03  1.06000000e+02  7.26038024e-03  4.92677637e-01 
 7.26538024e-03  1.07000000e+02  7.26538024e-03  4.97362255e-01 
 7.27038024e-03  1.08000000e+02  7.27038024e-03  5.02073945e-01 
 7.27538024e-03  1.08000000e+02  7.27538024e-03  5.02104594e-01 
 7.28038024e-03  1.09000000e+02  7.28038024e-03  5.06719691e-01 
 7.28538024e-03  1.10000000e+02  7.28538024e-03  5.11474215e-01 
 7.29038024e-03  1.11000000e+02  7.29038024e-03  5.16117978e-01 
 7.29538024e-03  1.12000000e+02  7.29538024e-03  5.20965480e-01 
 7.30038024e-03  1.13000000e+02  7.30038024e-03  5.25557504e-01 
 7.30538024e-03  1.14000000e+02  7.30538024e-03  5.30268928e-01 
 7.31038024e-03  1.15000000e+02  7.31038024e-03  5.34890596e-01 
 7.31538024e-03  1.16000000e+02  7.31538024e-03  5.39647419e-01 
 7.32038024e-03  1.16000000e+02  7.32038024e-03  5.39621264e-01 
 7.32538024e-03  1.17000000e+02  7.32538024e-03  5.44292456e-01 
 7.33038024e-03  1.18000000e+02  7.33038024e-03  5.48984720e-01 
 7.33538024e-03  1.19000000e+02  7.33538024e-03  5.53686720e-01 
 7.34038024e-03  1.20000000e+02  7.34038024e-03  5.58461160e-01 
 7.34538024e-03  1.21000000e+02  7.34538024e-03  5.63130133e-01 
 7.35038024e-03  1.22000000e+02  7.35038024e-03  5.67813220e-01 
 7.35538024e-03  1.23000000e+02  7.35538024e-03  5.72513475e-01 
 7.36038024e-03  1.23000000e+02  7.36038024e-03  5.72484795e-01 
 7.36538024e-03  1.24000000e+02  7.36538024e-03  5.77289353e-01 
 7.37038024e-03  1.25000000e+02  7.37038024e-03  5.81929009e-01 
 7.37538024e-03  1.26000000e+02  7.37538024e-03  5.86701831e-01 
 7.38038024e-03  1.27000000e+02  7.38038024e-03  5.91370022e-01 
 7.38538024e-03  1.28000000e+02  7.38538024e-03  5.95995255e-01 
 7.39038024e-03  1.29000000e+02  7.39038024e-03  6.00568197e-01 
 7.39538024e-03  1.30000000e+02  7.39538024e-03  6.05223804e-01 
 7.40038024e-03  1.30000000e+02  7.40038024e-03  6.05211918e-01 
 7.40538024e-03  1.31000000e+02  7.40538024e-03  6.09838982e-01 
 7.41038024e-03  1.32000000e+02  7.41038024e-03  6.14500584e-01 
 7.41538024e-03  1.33000000e+02  7.41538024e-03  6.19120806e-01 
 7.42038024e-03  1.34000000e+02  7.42038024e-03  6.23789985e-01 
 7.42538024e-03  1.35000000e+02  7.42538024e-03  6.28441118e-01 
 7.43038024e-03  1.36000000e+02  7.43038024e-03  6.33108848e-01 
 7.43538024e-03  1.37000000e+02  7.43538024e-03  6.37727779e-01 
 7.44038024e-03  1.38000000e+02  7.44038024e-03  6.42388260e-01 
 7.44538024e-03  1.38000000e+02  7.44538024e-03  6.42400454e-01 
 7.45038024e-03  1.39000000e+02  7.45038024e-03  6.47025778e-01 
 7.45538024e-03  1.40000000e+02  7.45538024e-03  6.51759365e-01 
 7.46038024e-03  1.41000000e+02  7.46038024e-03  6.56381178e-01 
 7.46538024e-03  1.42000000e+02  7.46538024e-03  6.61100095e-01 
 7.47038024e-03  1.43000000e+02  7.47038024e-03  6.65750516e-01 
 7.47538024e-03  1.44000000e+02  7.47538024e-03  6.70430214e-01 
 7.48038024e-03  1.45000000e+02  7.48038024e-03  6.75029626e-01 
 7.48538024e-03  1.45000000e+02  7.48538024e-03  6.75036786e-01 
 7.49038024e-03  1.46000000e+02  7.49038024e-03  6.79698050e-01 
 7.49538024e-03  1.47000000e+02  7.49538024e-03  6.84342754e-01 
 7.50038024e-03  1.48000000e+02  7.50038024e-03  6.89043930e-01 
 7.50538024e-03  1.49000000e+02  7.50538024e-03  6.93681554e-01 
 7.51038024e-03  1.50000000e+02  7.51038024e-03  6.98379494e-01 
 7.51538024e-03  1.51000000e+02  7.51538024e-03  7.03048027e-01 
 7.52038024e-03  1.52000000e+02  7.52038024e-03  7.07796678e-01 
 7.52538024e-03  1.52000000e+02  7.52538024e-03  7.07803784e-01 
 7.53038024e-03  1.53000000e+02  7.53038024e-03  7.12424985e-01 
 7.53538024e-03  1.54000000e+02  7.53538024e-03  7.17129494e-01 
 7.54038024e-03  1.55000000e+02  7.54038024e-03  7.21779997e-01 
 7.54538024e-03  1.56000000e+02  7.54538024e-03  7.26543966e-01 
 7.55038024e-03  1.57000000e+02  7.55038024e-03  7.31190707e-01 
 7.55538024e-03  1.58000000e+02  7.55538024e-03  7.35929386e-01 
 7.56038024e-03  1.59000000e+02  7.56038024e-03  7.40604645e-01 
 7.56538024e-03  1.60000000e+02  7.56538024e-03  7.45314094e-01 
 7.57038024e-03  1.60000000e+02  7.57038024e-03  7.45294460e-01 
 7.57538024e-03  1.61000000e+02  7.57538024e-03  7.49920028e-01 
 7.58038024e-03  1.62000000e+02  7.58038024e-03  7.54566454e-01 
 7.58538024e-03  1.63000000e+02  7.58538024e-03  7.59223779e-01 
 7.59038024e-03  1.64000000e+02  7.59038024e-03  7.63905130e-01 
 7.59538024e-03  1.65000000e+02  7.59538024e-03  7.68555433e-01 
 7.60038024e-03  1.66000000e+02  7.60038024e-03  7.73238873e-01 
 7.60538024e-03  1.67000000e+02  7.60538024e-03  7.77920151e-01 
 7.61038024e-03  1.67000000e+02  7.61038024e-03  7.77899941e-01 
 7.61538024e-03  1.68000000e+02  7.61538024e-03  7.82649046e-01 
 7.62038024e-03  1.69000000e+02  7.62038024e-03  7.87257154e-01 
 7.62538024e-03  1.70000000e+02  7.62538024e-03  7.91973368e-01 
 7.63038024e-03  1.71000000e+02  7.63038024e-03  7.96610886e-01 
 7.63538024e-03  1.72000000e+02  7.63538024e-03  8.01381637e-01 
 7.64038024e-03  1.73000000e+02  7.64038024e-03  8.06015507e-01 
 7.64538024e-03  1.74000000e+02  7.64538024e-03  8.10766128e-01 
 7.65038024e-03  1.74000000e+02  7.65038024e-03  8.10745771e-01 
 7.65538024e-03  1.75000000e+02  7.65538024e-03  8.15449661e-01 
 7.66038024e-03  1.76000000e+02  7.66038024e-03  8.20236947e-01 
 7.66538024e-03  1.77000000e+02  7.66538024e-03  8.24878925e-01 
 7.67038024e-03  1.78000000e+02  7.67038024e-03  8.29554164e-01 
 7.67538024e-03  1.79000000e+02  7.67538024e-03  8.34227852e-01 
 7.68038024e-03  1.80000000e+02  7.68038024e-03  8.38948485e-01 
 7.68538024e-03  1.81000000e+02  7.68538024e-03  8.43614954e-01 
 7.69038024e-03  1.82000000e+02  7.69038024e-03  8.48326848e-01 
 7.69538024e-03  1.82000000e+02  7.69538024e-03  8.48341829e-01 
 7.70038024e-03  1.83000000e+02  7.70038024e-03  8.53008649e-01 
 7.70538024e-03  1.84000000e+02  7.70538024e-03  8.57828864e-01 
 7.71038024e-03  1.85000000e+02  7.71038024e-03  8.62462082e-01 
 7.71538024e-03  1.86000000e+02  7.71538024e-03  8.67196918e-01 
 7.72038024e-03  1.87000000e+02  7.72038024e-03  8.71859455e-01 
 7.72538024e-03  1.88000000e+02  7.72538024e-03  8.76659193e-01 
 7.73038024e-03  1.89000000e+02  7.73038024e-03  8.81317834e-01 
 7.73538024e-03  1.89000000e+02  7.73538024e-03  8.81333328e-01 
 7.74038024e-03  1.90000000e+02  7.74038024e-03  8.86070954e-01 
 7.74538024e-03  1.91000000e+02  7.74538024e-03  8.90790529e-01 
 7.75038024e-03  1.92000000e+02  7.75038024e-03  8.95811230e-01 
 7.75538024e-03  1.93000000e+02  7.75538024e-03  9.00435750e-01 
 7.76038024e-03  1.94000000e+02  7.76038024e-03  9.05083997e-01 
 7.76538024e-03  1.95000000e+02  7.76538024e-03  9.09740375e-01 
 7.77037186e-03  1.96000000e+02  7.77037186e-03  9.14421141e-01 
 7.77537186e-03  1.96000000e+02  7.77537186e-03  9.14438103e-01 
 7.78037186e-03  1.97000000e+02  7.78037186e-03  9.19052911e-01 
 7.78537186e-03  1.98000000e+02  7.78537186e-03  9.23773910e-01 
 7.79035036e-03  1.99000000e+02  7.79035036e-03  9.28417673e-01 
 7.79535036e-03  2.00000000e+02  7.79535036e-03  9.33153233e-01 
 7.80035036e-03  2.01000000e+02  7.80035036e-03  9.37764000e-01 
 7.80535036e-03  2.02000000e+02  7.80535036e-03  9.42478777e-01 
 7.81035036e-03  2.03000000e+02  7.81035036e-03  9.47118995e-01 
 7.81535036e-03  2.04000000e+02  7.81535036e-03  9.51885979e-01 
 7.82035036e-03  2.04000000e+02  7.82035036e-03  9.51868431e-01 
 7.82535036e-03  2.05000000e+02  7.82535036e-03  9.56540851e-01 
 7.83035036e-03  2.06000000e+02  7.83035036e-03  9.61253292e-01 
 7.83535036e-03  2.07000000e+02  7.83535036e-03  9.65956485e-01 
 7.84035036e-03  2.08000000e+02  7.84035036e-03  9.70695242e-01 
 7.84535036e-03  2.09000000e+02  7.84535036e-03  9.75336830e-01 
 7.85035036e-03  2.10000000e+02  7.85035036e-03  9.80014096e-01 
 7.85535036e-03  2.11000000e+02  7.85535036e-03  9.84687501e-01 
 7.86034815e-03  2.11000000e+02  7.86034815e-03  9.84672528e-01 
 7.86534815e-03  2.12000000e+02  7.86534815e-03  9.89420132e-01 
 7.87034815e-03  2.13000000e+02  7.87034815e-03  9.94060945e-01 
 7.87534815e-03  2.14000000e+02  7.87534815e-03  9.98801470e-01 
 7.88033479e-03  2.15000000e+02  7.88033479e-03  1.00347111e+00 
 7.88533479e-03  2.16000000e+02  7.88533479e-03  1.00827838e+00 
 7.88883865e-03  2.16000000e+02  7.88883865e-03  1.00826477e+00 
 7.89202587e-03  2.17000000e+02  7.89202587e-03  1.01292902e+00 
 7.89425639e-03  2.17000000e+02  7.89425639e-03  1.01291487e+00 
 7.89550277e-03  2.18000000e+02  7.89550277e-03  1.01764826e+00 
 7.89672092e-03  2.18000000e+02  7.89672092e-03  1.01763408e+00 
 7.89803102e-03  2.18000000e+02  7.89803102e-03  1.01764826e+00 
 7.90050627e-03  2.18000000e+02  7.90050627e-03  1.01763408e+00 
 7.90374229e-03  2.19000000e+02  7.90374229e-03  1.02232934e+00 
 7.90673074e-03  2.20000000e+02  7.90673074e-03  1.02709805e+00 
 7.90959972e-03  2.20000000e+02  7.90959972e-03  1.02711030e+00 
 7.91384004e-03  2.21000000e+02  7.91384004e-03  1.03177279e+00 
 7.91884004e-03  2.22000000e+02  7.91884004e-03  1.03654019e+00 
 7.92384004e-03  2.23000000e+02  7.92384004e-03  1.04123132e+00 
 7.92853529e-03  2.23000000e+02  7.92853529e-03  1.04124541e+00 
 7.93353529e-03  2.24000000e+02  7.93353529e-03  1.04619009e+00 
 7.93734097e-03  2.25000000e+02  7.93734097e-03  1.05084164e+00 
 7.94087264e-03  2.26000000e+02  7.94087264e-03  1.05550564e+00 
 7.94553606e-03  2.26000000e+02  7.94553606e-03  1.05553098e+00 
 7.95046430e-03  2.27000000e+02  7.95046430e-03  1.06016300e+00 
 7.95546430e-03  2.28000000e+02  7.95546430e-03  1.06491441e+00 
 7.96046430e-03  2.27000000e+02  7.96046430e-03  1.06016301e+00 
 7.96204032e-03  2.27000000e+02  7.96204032e-03  1.06018908e+00 
 7.96370484e-03  2.26000000e+02  7.96370484e-03  1.05550576e+00 
 7.96546423e-03  2.26000000e+02  7.96546423e-03  1.05553086e+00 
 7.96796340e-03  2.26000000e+02  7.96796340e-03  1.05550576e+00 
 7.97055870e-03  2.25000000e+02  7.97055870e-03  1.05084162e+00 
