 2.75715086e-03  1.99000000e+02  2.75715086e-03  9.28433520e-01 
 2.76215086e-03  2.00000000e+02  2.76215086e-03  9.33138462e-01 
 2.76715086e-03  2.02000000e+02  2.76715086e-03  9.42475456e-01 
 2.77215086e-03  2.04000000e+02  2.77215086e-03  9.51872245e-01 
 2.77715086e-03  2.06000000e+02  2.77715086e-03  9.61268304e-01 
 2.78215086e-03  2.07000000e+02  2.78215086e-03  9.65941332e-01 
 2.78715086e-03  2.09000000e+02  2.78715086e-03  9.75338326e-01 
 2.79215086e-03  2.11000000e+02  2.79215086e-03  9.84670980e-01 
 2.79715086e-03  2.13000000e+02  2.79715086e-03  9.94075299e-01 
 2.80215086e-03  2.14000000e+02  2.80215086e-03  9.98786525e-01 
 2.80715086e-03  2.16000000e+02  2.80715086e-03  1.00827909e+00 
 2.81215086e-03  2.18000000e+02  2.81215086e-03  1.01763337e+00 
 2.81715086e-03  2.20000000e+02  2.81715086e-03  1.02711108e+00 
 2.82215086e-03  2.21000000e+02  2.82215086e-03  1.03177222e+00 
 2.82715086e-03  2.23000000e+02  2.82715086e-03  1.04124592e+00 
 2.83215086e-03  2.25000000e+02  2.83215086e-03  1.05081758e+00 
 2.83715086e-03  2.27000000e+02  2.83715086e-03  1.06018839e+00 
 2.84215086e-03  2.28000000e+02  2.84215086e-03  1.06489198e+00 
 2.84715086e-03  2.26000000e+02  2.84715086e-03  1.05553025e+00 
 2.85215086e-03  2.24000000e+02  2.85215086e-03  1.04619093e+00 
 2.85715086e-03  2.22000000e+02  2.85715086e-03  1.03654012e+00 
 2.86215086e-03  2.21000000e+02  2.86215086e-03  1.03177313e+00 
 2.86715086e-03  2.19000000e+02  2.86715086e-03  1.02232933e+00 
 2.87215086e-03  2.17000000e+02  2.87215086e-03  1.01291514e+00 
 2.87715086e-03  2.15000000e+02  2.87715086e-03  1.00348572e+00 
 2.88215086e-03  2.13000000e+02  2.88215086e-03  9.94060482e-01 
 2.88715086e-03  2.12000000e+02  2.88715086e-03  9.89420883e-01 
 2.89215086e-03  2.10000000e+02  2.89215086e-03  9.80013404e-01 
 2.89709758e-03  2.08000000e+02  2.89709758e-03  9.70709486e-01 
 2.90209758e-03  2.06000000e+02  2.90209758e-03  9.61257671e-01 
 2.90709758e-03  2.05000000e+02  2.90709758e-03  9.56536425e-01 
 2.91209758e-03  2.03000000e+02  2.91209758e-03  9.47123407e-01 
 2.91709758e-03  2.01000000e+02  2.91709758e-03  9.37778846e-01 
 2.92209758e-03  1.99000000e+02  2.92209758e-03  9.28421134e-01 
 2.92709758e-03  1.98000000e+02  2.92709758e-03  9.23770722e-01 
 2.93209758e-03  1.96000000e+02  2.93209758e-03  9.14424396e-01 
 2.93552808e-03  1.95000000e+02  2.93552808e-03  9.09737316e-01 
 2.93863284e-03  1.94000000e+02  2.93863284e-03  9.05087189e-01 
 2.94253865e-03  1.92000000e+02  2.94253865e-03  8.95826125e-01 
 2.94753865e-03  1.90000000e+02  2.94753865e-03  8.86064116e-01 
 2.95253865e-03  1.89000000e+02  2.95253865e-03  8.81340070e-01 
 2.95753865e-03  1.87000000e+02  2.95753865e-03  8.71852571e-01 
 2.96253865e-03  1.85000000e+02  2.96253865e-03  8.62485306e-01 
 2.96753865e-03  1.83000000e+02  2.96753865e-03  8.53000648e-01 
 2.97253865e-03  1.82000000e+02  2.97253865e-03  8.48350124e-01 
 2.97753865e-03  1.80000000e+02  2.97753865e-03  8.38940280e-01 
 2.98253865e-03  1.78000000e+02  2.98253865e-03  8.29578495e-01 
 2.98747858e-03  1.76000000e+02  2.98747858e-03  8.20228583e-01 
 2.99247858e-03  1.75000000e+02  2.99247858e-03  8.15452351e-01 
 2.99747858e-03  1.73000000e+02  2.99747858e-03  8.06012981e-01 
 3.00247858e-03  1.71000000e+02  3.00247858e-03  7.96635550e-01 
 3.00747858e-03  1.69000000e+02  3.00747858e-03  7.87254436e-01 
 3.01247858e-03  1.68000000e+02  3.01247858e-03  7.82652056e-01 
 3.01747858e-03  1.66000000e+02  3.01747858e-03  7.73234841e-01 
 3.02247858e-03  1.64000000e+02  3.02247858e-03  7.63927963e-01 
 3.02747858e-03  1.62000000e+02  3.02747858e-03  7.54562281e-01 
 3.03247858e-03  1.61000000e+02  3.03247858e-03  7.49924094e-01 
 3.03747858e-03  1.59000000e+02  3.03747858e-03  7.40598981e-01 
 3.04247858e-03  1.57000000e+02  3.04247858e-03  7.31203566e-01 
 3.04747858e-03  1.55000000e+02  3.04747858e-03  7.21774137e-01 
 3.05247858e-03  1.54000000e+02  3.05247858e-03  7.17135653e-01 
 3.05747858e-03  1.52000000e+02  3.05747858e-03  7.07790623e-01 
 3.06247858e-03  1.50000000e+02  3.06247858e-03  6.98393321e-01 
 3.06747858e-03  1.48000000e+02  3.06747858e-03  6.89036908e-01 
 3.07247858e-03  1.46000000e+02  3.07247858e-03  6.79712886e-01 
 3.07747858e-03  1.45000000e+02  3.07747858e-03  6.75022569e-01 
 3.08247858e-03  1.43000000e+02  3.08247858e-03  6.65764264e-01 
 3.08747858e-03  1.41000000e+02  3.08747858e-03  6.56379584e-01 
 3.09247858e-03  1.39000000e+02  3.09247858e-03  6.47040455e-01 
 3.09747858e-03  1.38000000e+02  3.09747858e-03  6.42386318e-01 
 3.10247858e-03  1.36000000e+02  3.10247858e-03  6.33122109e-01 
 3.10747858e-03  1.34000000e+02  3.10747858e-03  6.23787003e-01 
 3.11247858e-03  1.32000000e+02  3.11247858e-03  6.14513623e-01 
 3.11747858e-03  1.31000000e+02  3.11747858e-03  6.09823514e-01 
 3.12247858e-03  1.29000000e+02  3.12247858e-03  6.00582856e-01 
 3.12747858e-03  1.27000000e+02  3.12747858e-03  5.91366344e-01 
 3.13247858e-03  1.25000000e+02  3.13247858e-03  5.81959609e-01 
 3.13747858e-03  1.24000000e+02  3.13747858e-03  5.77259324e-01 
 3.14247858e-03  1.22000000e+02  3.14247858e-03  5.67845440e-01 
 3.14747858e-03  1.20000000e+02  3.14747858e-03  5.58457217e-01 
 3.15247858e-03  1.18000000e+02  3.15247858e-03  5.49016709e-01 
 3.15747858e-03  1.17000000e+02  3.15747858e-03  5.44261044e-01 
 3.16247858e-03  1.15000000e+02  3.16247858e-03  5.34924094e-01 
 3.16747858e-03  1.13000000e+02  3.16747858e-03  5.25552765e-01 
 3.17247858e-03  1.11000000e+02  3.17247858e-03  5.16149730e-01 
 3.17747858e-03  1.10000000e+02  3.17747858e-03  5.11443004e-01 
 3.18247858e-03  1.08000000e+02  3.18247858e-03  5.02104312e-01 
 3.18747858e-03  1.06000000e+02  3.18747858e-03  4.92677933e-01 
 3.19247858e-03  1.04000000e+02  3.19247858e-03  4.83400434e-01 
 3.19747858e-03  1.02000000e+02  3.19747858e-03  4.73987966e-01 
 3.20247858e-03  1.01000000e+02  3.20247858e-03  4.69324889e-01 
 3.20747858e-03  9.90000000e+01  3.20747858e-03  4.59972619e-01 
 3.21247858e-03  9.70000000e+01  3.21247858e-03  4.50717760e-01 
 3.21747858e-03  9.50000000e+01  3.21747858e-03  4.41319378e-01 
 3.22247858e-03  9.40000000e+01  3.22247858e-03  4.36668982e-01 
 3.22747858e-03  9.20000000e+01  3.22747858e-03  4.27274113e-01 
 3.23247858e-03  9.00000000e+01  3.23247858e-03  4.17897340e-01 
 3.23747858e-03  8.80000000e+01  3.23747858e-03  4.08561004e-01 
 3.24247858e-03  8.70000000e+01  3.24247858e-03  4.03833449e-01 
 3.24747858e-03  8.50000000e+01  3.24747858e-03  3.94455654e-01 
 3.25247858e-03  8.30000000e+01  3.25247858e-03  3.85156037e-01 
 3.25747858e-03  8.10000000e+01  3.25747858e-03  3.75837525e-01 
 3.26247858e-03  8.00000000e+01  3.26247858e-03  3.71265234e-01 
 3.26747858e-03  7.80000000e+01  3.26747858e-03  3.61902712e-01 
 3.27247858e-03  7.60000000e+01  3.27247858e-03  3.52597001e-01 
 3.27747858e-03  7.40000000e+01  3.27747858e-03  3.43229635e-01 
 3.28247858e-03  7.30000000e+01  3.28247858e-03  3.38585555e-01 
 3.28747858e-03  7.10000000e+01  3.28747858e-03  3.29286356e-01 
 3.29247858e-03  6.90000000e+01  3.29247858e-03  3.20002840e-01 
 3.29747858e-03  6.70000000e+01  3.29747858e-03  3.10710344e-01 
 3.30247858e-03  6.60000000e+01  3.30247858e-03  3.06126192e-01 
 3.30747858e-03  6.40000000e+01  3.30747858e-03  2.96889121e-01 
 3.31247858e-03  6.20000000e+01  3.31247858e-03  2.87896504e-01 
 3.31747858e-03  6.00000000e+01  3.31747858e-03  2.78492819e-01 
 3.32247858e-03  5.80000000e+01  3.32247858e-03  2.69130563e-01 
 3.32747858e-03  5.70000000e+01  3.32747858e-03  2.64404153e-01 
 3.33247858e-03  5.50000000e+01  3.33247858e-03  2.55060264e-01 
 3.33747858e-03  5.30000000e+01  3.33747858e-03  2.45672970e-01 
 3.34247858e-03  5.10000000e+01  3.34247858e-03  2.36387746e-01 
 3.34747858e-03  5.00000000e+01  3.34747858e-03  2.31719291e-01 
 3.35247858e-03  4.80000000e+01  3.35247858e-03  2.22502536e-01 
 3.35747858e-03  4.60000000e+01  3.35747858e-03  2.13078711e-01 
 3.36247858e-03  4.40000000e+01  3.36247858e-03  2.03790085e-01 
 3.36747858e-03  4.30000000e+01  3.36747858e-03  1.99038215e-01 
 3.37247858e-03  4.10000000e+01  3.37247858e-03  1.89780695e-01 
 3.37747858e-03  3.90000000e+01  3.37747858e-03  1.80458041e-01 
 3.38247858e-03  3.70000000e+01  3.38247858e-03  1.71191569e-01 
 3.38747858e-03  3.60000000e+01  3.38747858e-03  1.66554534e-01 
 3.39247858e-03  3.40000000e+01  3.39247858e-03  1.57316846e-01 
 3.39747858e-03  3.20000000e+01  3.39747858e-03  1.48068010e-01 
 3.40247858e-03  3.00000000e+01  3.40247858e-03  1.38948454e-01 
 3.40747858e-03  2.90000000e+01  3.40747858e-03  1.34221398e-01 
 3.41247858e-03  2.90000000e+01  3.41247858e-03  1.34248099e-01 
 3.41658807e-03  3.10000000e+01  3.41658807e-03  1.43573099e-01 
 3.41920632e-03  3.20000000e+01  3.41920632e-03  1.48104905e-01 
 3.42156374e-03  3.20000000e+01  3.42156374e-03  1.48067797e-01 
 3.42431943e-03  3.30000000e+01  3.42431943e-03  1.52680549e-01 
 3.42931943e-03  3.50000000e+01  3.42931943e-03  1.61885244e-01 
 3.43431943e-03  3.70000000e+01  3.43431943e-03  1.71191668e-01 
 3.43931943e-03  3.90000000e+01  3.43931943e-03  1.80457734e-01 
 3.44431943e-03  4.00000000e+01  3.44431943e-03  1.85182190e-01 
 3.44931943e-03  4.20000000e+01  3.44931943e-03  1.94409012e-01 
 3.45431943e-03  4.40000000e+01  3.45431943e-03  2.03790403e-01 
 3.45931943e-03  4.60000000e+01  3.45931943e-03  2.13078104e-01 
 3.46431943e-03  4.70000000e+01  3.46431943e-03  2.17766903e-01 
 3.46931943e-03  4.90000000e+01  3.46931943e-03  2.27058775e-01 
 3.47431943e-03  5.10000000e+01  3.47431943e-03  2.36388351e-01 
 3.47931943e-03  5.30000000e+01  3.47931943e-03  2.45672278e-01 
 3.48431943e-03  5.40000000e+01  3.48431943e-03  2.50408696e-01 
 3.48931943e-03  5.60000000e+01  3.48931943e-03  2.59784472e-01 
 3.49431943e-03  5.80000000e+01  3.49431943e-03  2.69131060e-01 
 3.49931943e-03  6.00000000e+01  3.49931943e-03  2.78492156e-01 
 3.50431943e-03  6.20000000e+01  3.50431943e-03  2.87896985e-01 
 3.50931943e-03  6.30000000e+01  3.50931943e-03  2.92531116e-01 
 3.51431943e-03  6.50000000e+01  3.51431943e-03  3.01489255e-01 
 3.51931943e-03  6.70000000e+01  3.51931943e-03  3.10710122e-01 
 3.52431943e-03  6.90000000e+01  3.52431943e-03  3.20003296e-01 
 3.52931943e-03  7.00000000e+01  3.52931943e-03  3.24653129e-01 
 3.53431943e-03  7.20000000e+01  3.53431943e-03  3.33985519e-01 
 3.53931943e-03  7.40000000e+01  3.53931943e-03  3.43228984e-01 
 3.54431943e-03  7.60000000e+01  3.54431943e-03  3.52597460e-01 
 3.54931943e-03  7.70000000e+01  3.54931943e-03  3.57201792e-01 
 3.55431943e-03  7.90000000e+01  3.55431943e-03  3.66579033e-01 
 3.55931943e-03  8.10000000e+01  3.55931943e-03  3.75836852e-01 
 3.56431943e-03  8.30000000e+01  3.56431943e-03  3.85156602e-01 
 3.56931943e-03  8.40000000e+01  3.56931943e-03  3.89830738e-01 
 3.57431943e-03  8.60000000e+01  3.57431943e-03  3.99179568e-01 
 3.57931943e-03  8.80000000e+01  3.57931943e-03  4.08560577e-01 
 3.58431943e-03  9.00000000e+01  3.58431943e-03  4.17897579e-01 
 3.58931943e-03  9.10000000e+01  3.58931943e-03  4.22522466e-01 
 3.59431943e-03  9.30000000e+01  3.59431943e-03  4.31944585e-01 
 3.59931943e-03  9.50000000e+01  3.59931943e-03  4.41319009e-01 
 3.60431943e-03  9.70000000e+01  3.60431943e-03  4.50717998e-01 
 3.60931943e-03  9.80000000e+01  3.60931943e-03  4.55343346e-01 
 3.61431943e-03  1.00000000e+02  3.61431943e-03  4.64701014e-01 
 3.61931943e-03  1.02000000e+02  3.61931943e-03  4.73987533e-01 
 3.62431943e-03  1.04000000e+02  3.62431943e-03  4.83400759e-01 
 3.62931943e-03  1.06000000e+02  3.62931943e-03  4.92677314e-01 
 3.63431943e-03  1.07000000e+02  3.63431943e-03  4.97362241e-01 
 3.63931943e-03  1.09000000e+02  3.63931943e-03  5.06719670e-01 
 3.64431943e-03  1.11000000e+02  3.64431943e-03  5.16150312e-01 
 3.64931943e-03  1.13000000e+02  3.64931943e-03  5.25552114e-01 
 3.65431943e-03  1.14000000e+02  3.65431943e-03  5.30274571e-01 
 3.65931943e-03  1.16000000e+02  3.65931943e-03  5.39615728e-01 
 3.66431943e-03  1.18000000e+02  3.66431943e-03  5.49017327e-01 
 3.66931943e-03  1.20000000e+02  3.66931943e-03  5.58456594e-01 
 3.67431943e-03  1.21000000e+02  3.67431943e-03  5.63134507e-01 
 3.67931943e-03  1.23000000e+02  3.67931943e-03  5.72480616e-01 
 3.68431943e-03  1.25000000e+02  3.68431943e-03  5.81960149e-01 
 3.68931943e-03  1.27000000e+02  3.68931943e-03  5.91365613e-01 
 3.69431943e-03  1.28000000e+02  3.69431943e-03  5.96000474e-01 
 3.69931943e-03  1.30000000e+02  3.69931943e-03  6.05206553e-01 
 3.70431943e-03  1.32000000e+02  3.70431943e-03  6.14515686e-01 
 3.70931943e-03  1.34000000e+02  3.70931943e-03  6.23784648e-01 
 3.71431943e-03  1.35000000e+02  3.71431943e-03  6.28446273e-01 
 3.71931943e-03  1.37000000e+02  3.71931943e-03  6.37711799e-01 
 3.72431943e-03  1.39000000e+02  3.72431943e-03  6.47043150e-01 
 3.72931943e-03  1.41000000e+02  3.72931943e-03  6.56377130e-01 
 3.73431943e-03  1.42000000e+02  3.73431943e-03  6.61104379e-01 
 3.73931943e-03  1.44000000e+02  3.73931943e-03  6.70413786e-01 
 3.74431943e-03  1.46000000e+02  3.74431943e-03  6.79715546e-01 
 3.74931943e-03  1.48000000e+02  3.74931943e-03  6.89034082e-01 
 3.75431943e-03  1.50000000e+02  3.75431943e-03  6.98395957e-01 
 3.75931943e-03  1.51000000e+02  3.75931943e-03  7.03031106e-01 
 3.76431943e-03  1.53000000e+02  3.76431943e-03  7.12441348e-01 
 3.76931943e-03  1.55000000e+02  3.76931943e-03  7.21771733e-01 
 3.77431943e-03  1.57000000e+02  3.77431943e-03  7.31206184e-01 
 3.77931943e-03  1.58000000e+02  3.77931943e-03  7.35913347e-01 
 3.78431943e-03  1.60000000e+02  3.78431943e-03  7.45320279e-01 
 3.78931943e-03  1.62000000e+02  3.78931943e-03  7.54560129e-01 
 3.79431943e-03  1.64000000e+02  3.79431943e-03  7.63929928e-01 
 3.79931943e-03  1.65000000e+02  3.79931943e-03  7.68530150e-01 
 3.80431943e-03  1.67000000e+02  3.80431943e-03  7.77926178e-01 
 3.80931943e-03  1.69000000e+02  3.80931943e-03  7.87252242e-01 
 3.81431943e-03  1.71000000e+02  3.81431943e-03  7.96637639e-01 
 3.81931943e-03  1.72000000e+02  3.81931943e-03  8.01357393e-01 
 3.82431943e-03  1.74000000e+02  3.82431943e-03  8.10770981e-01 
 3.82931943e-03  1.76000000e+02  3.82931943e-03  8.20225917e-01 
 3.83431943e-03  1.78000000e+02  3.83431943e-03  8.29580970e-01 
 3.83931943e-03  1.79000000e+02  3.83931943e-03  8.34200596e-01 
 3.84431943e-03  1.81000000e+02  3.84431943e-03  8.43625580e-01 
 3.84931943e-03  1.83000000e+02  3.84931943e-03  8.52998040e-01 
 3.85431943e-03  1.85000000e+02  3.85431943e-03  8.62487807e-01 
 3.85931943e-03  1.86000000e+02  3.85931943e-03  8.67170607e-01 
 3.86431943e-03  1.88000000e+02  3.86431943e-03  8.76668697e-01 
 3.86931943e-03  1.90000000e+02  3.86931943e-03  8.86061439e-01 
 3.87431943e-03  1.92000000e+02  3.87431943e-03  8.95829305e-01 
 3.87931943e-03  1.94000000e+02  3.87931943e-03  9.05083683e-01 
 3.88431943e-03  1.95000000e+02  3.88431943e-03  9.09740519e-01 
 3.88931943e-03  1.97000000e+02  3.88931943e-03  9.19052911e-01 
 3.89431943e-03  1.99000000e+02  3.89431943e-03  9.28436394e-01 
 3.89931943e-03  2.01000000e+02  3.89931943e-03  9.37764997e-01 
 3.90431943e-03  2.02000000e+02  3.90431943e-03  9.42478012e-01 
 3.90931943e-03  2.04000000e+02  3.90931943e-03  9.51869266e-01 
 3.91431943e-03  2.06000000e+02  3.91431943e-03  9.61270999e-01 
 3.91931943e-03  2.08000000e+02  3.91931943e-03  9.70689890e-01 
 3.92431943e-03  2.09000000e+02  3.92431943e-03  9.75341986e-01 
 3.92931943e-03  2.11000000e+02  3.92931943e-03  9.84667293e-01 
 3.93431943e-03  2.13000000e+02  3.93431943e-03  9.94079022e-01 
 3.93931943e-03  2.15000000e+02  3.93931943e-03  1.00346602e+00 
 3.94431943e-03  2.16000000e+02  3.94431943e-03  1.00828280e+00 
 3.94931943e-03  2.18000000e+02  3.94931943e-03  1.01762927e+00 
 3.95431943e-03  2.20000000e+02  3.95431943e-03  1.02711486e+00 
 3.95931943e-03  2.22000000e+02  3.95931943e-03  1.03652218e+00 
 3.96431943e-03  2.23000000e+02  3.96431943e-03  1.04124982e+00 
 3.96931943e-03  2.25000000e+02  3.96931943e-03  1.05081459e+00 
 3.97431943e-03  2.27000000e+02  3.97431943e-03  1.06019143e+00 
 3.97931943e-03  2.27000000e+02  3.97931943e-03  1.06016100e+00 
 3.98431943e-03  2.26000000e+02  3.98431943e-03  1.05553328e+00 
 3.98931943e-03  2.24000000e+02  3.98931943e-03  1.04618797e+00 
 3.99431943e-03  2.22000000e+02  3.99431943e-03  1.03654397e+00 
 3.99931943e-03  2.20000000e+02  3.99931943e-03  1.02709440e+00 
 4.00431943e-03  2.18000000e+02  4.00431943e-03  1.01765215e+00 
 4.00931943e-03  2.17000000e+02  4.00931943e-03  1.01291138e+00 
 4.01431943e-03  2.15000000e+02  4.01431943e-03  1.00348962e+00 
 4.01931943e-03  2.13000000e+02  4.01931943e-03  9.94056648e-01 
 4.02431943e-03  2.11000000e+02  4.02431943e-03  9.84692015e-01 
 4.02931943e-03  2.10000000e+02  4.02931943e-03  9.80009509e-01 
 4.03431943e-03  2.08000000e+02  4.03431943e-03  9.70713331e-01 
 4.03931943e-03  2.06000000e+02  4.03931943e-03  9.61254793e-01 
 4.04431943e-03  2.04000000e+02  4.04431943e-03  9.51884573e-01 
 4.04931943e-03  2.03000000e+02  4.04931943e-03  9.47120497e-01 
 4.05431943e-03  2.01000000e+02  4.05431943e-03  9.37781703e-01 
 4.05931943e-03  1.99000000e+02  4.05931943e-03  9.28418123e-01 
 4.06431943e-03  1.97000000e+02  4.06431943e-03  9.19070237e-01 
 4.06931943e-03  1.96000000e+02  4.06931943e-03  9.14421362e-01 
 4.07431943e-03  1.94000000e+02  4.07431943e-03  9.05102956e-01 
 4.07931943e-03  1.92000000e+02  4.07931943e-03  8.95811379e-01 
 4.08431943e-03  1.90000000e+02  4.08431943e-03  8.86096137e-01 
 4.08931943e-03  1.89000000e+02  4.08931943e-03  8.81308773e-01 
 4.09431943e-03  1.87000000e+02  4.09431943e-03  8.71886046e-01 
 4.09931943e-03  1.85000000e+02  4.09931943e-03  8.62452810e-01 
 4.10431943e-03  1.83000000e+02  4.10431943e-03  8.53034758e-01 
 4.10931943e-03  1.82000000e+02  4.10931943e-03  8.48316265e-01 
 4.11431943e-03  1.80000000e+02  4.11431943e-03  8.38973141e-01 
 4.11931943e-03  1.78000000e+02  4.11931943e-03  8.29543379e-01 
 4.12431943e-03  1.76000000e+02  4.12431943e-03  8.20262706e-01 
 4.12931943e-03  1.74000000e+02  4.12931943e-03  8.10740996e-01 
 4.13431943e-03  1.73000000e+02  4.13431943e-03  8.06040166e-01 
 4.13931943e-03  1.71000000e+02  4.13931943e-03  7.96606198e-01 
 4.14431943e-03  1.69000000e+02  4.14431943e-03  7.87282788e-01 
 4.14931943e-03  1.67000000e+02  4.14931943e-03  7.77894021e-01 
 4.15420011e-03  1.66000000e+02  4.15420011e-03  7.73264665e-01 
 4.15920011e-03  1.64000000e+02  4.15920011e-03  7.63899177e-01 
 4.16420011e-03  1.62000000e+02  4.16420011e-03  7.54593288e-01 
 4.16920011e-03  1.60000000e+02  4.16920011e-03  7.45288408e-01 
 4.17420011e-03  1.59000000e+02  4.17420011e-03  7.40620404e-01 
 4.17920011e-03  1.57000000e+02  4.17920011e-03  7.31183174e-01 
 4.18420011e-03  1.55000000e+02  4.18420011e-03  7.21796660e-01 
 4.18920011e-03  1.53000000e+02  4.18920011e-03  7.12417288e-01 
 4.19420011e-03  1.52000000e+02  4.19420011e-03  7.07811762e-01 
 4.19920011e-03  1.50000000e+02  4.19920011e-03  6.98370443e-01 
 4.20420011e-03  1.48000000e+02  4.20420011e-03  6.89058763e-01 
 4.20920011e-03  1.46000000e+02  4.20920011e-03  6.79688844e-01 
 4.21420011e-03  1.45000000e+02  4.21420011e-03  6.75045873e-01 
 4.21920011e-03  1.43000000e+02  4.21920011e-03  6.65747191e-01 
 4.22420011e-03  1.41000000e+02  4.22420011e-03  6.56395624e-01 
 4.22920011e-03  1.39000000e+02  4.22920011e-03  6.47022317e-01 
 4.23420011e-03  1.38000000e+02  4.23420011e-03  6.42404181e-01 
 4.23920011e-03  1.36000000e+02  4.23920011e-03  6.33105297e-01 
 4.24420011e-03  1.34000000e+02  4.24420011e-03  6.23805561e-01 
 4.24920011e-03  1.32000000e+02  4.24920011e-03  6.14496110e-01 
 4.25420011e-03  1.31000000e+02  4.25420011e-03  6.09843464e-01 
 4.25920011e-03  1.29000000e+02  4.25920011e-03  6.00563920e-01 
 4.26420011e-03  1.27000000e+02  4.26420011e-03  5.91401607e-01 
 4.26920011e-03  1.25000000e+02  4.26920011e-03  5.81925327e-01 
 4.27420011e-03  1.23000000e+02  4.27420011e-03  5.72517361e-01 
 4.27920011e-03  1.22000000e+02  4.27920011e-03  5.67809254e-01 
 4.28420011e-03  1.20000000e+02  4.28420011e-03  5.58492423e-01 
 4.28920011e-03  1.18000000e+02  4.28920011e-03  5.48979732e-01 
 4.29420011e-03  1.16000000e+02  4.29420011e-03  5.39652499e-01 
 4.29920011e-03  1.15000000e+02  4.29920011e-03  5.34885602e-01 
 4.30420011e-03  1.13000000e+02  4.30420011e-03  5.25590313e-01 
 4.30920011e-03  1.11000000e+02  4.30920011e-03  5.16118257e-01 
 4.31420011e-03  1.09000000e+02  4.31420011e-03  5.06750811e-01 
 4.31920011e-03  1.08000000e+02  4.31920011e-03  5.02074033e-01 
 4.32420011e-03  1.06000000e+02  4.32420011e-03  4.92710327e-01 
 4.32920011e-03  1.04000000e+02  4.32920011e-03  4.83369062e-01 
 4.33420011e-03  1.02000000e+02  4.33420011e-03  4.74021136e-01 
 4.33920011e-03  1.01000000e+02  4.33920011e-03  4.69292460e-01 
 4.34420011e-03  9.90000000e+01  4.34420011e-03  4.60007172e-01 
 4.34920011e-03  9.70000000e+01  4.34920011e-03  4.50684194e-01 
 4.35420011e-03  9.50000000e+01  4.35420011e-03  4.41344335e-01 
 4.35920011e-03  9.40000000e+01  4.35920011e-03  4.36644287e-01 
 4.36420011e-03  9.20000000e+01  4.36420011e-03  4.27297777e-01 
 4.36920011e-03  9.00000000e+01  4.36920011e-03  4.17871576e-01 
 4.37420011e-03  8.80000000e+01  4.37420011e-03  4.08585741e-01 
 4.37920011e-03  8.70000000e+01  4.37920011e-03  4.03806684e-01 
 4.38420011e-03  8.50000000e+01  4.38420011e-03  3.94481424e-01 
 4.38920011e-03  8.30000000e+01  4.38920011e-03  3.85128160e-01 
 4.39420011e-03  8.10000000e+01  4.39420011e-03  3.75864412e-01 
 4.39920011e-03  7.90000000e+01  4.39920011e-03  3.66557383e-01 
 4.40420011e-03  7.80000000e+01  4.40420011e-03  3.61923519e-01 
 4.40920011e-03  7.60000000e+01  4.40920011e-03  3.52577268e-01 
 4.41420011e-03  7.40000000e+01  4.41420011e-03  3.43251435e-01 
 4.41920011e-03  7.20000000e+01  4.41920011e-03  3.33964388e-01 
 4.42420011e-03  7.10000000e+01  4.42420011e-03  3.29309014e-01 
 4.42920011e-03  6.90000000e+01  4.42920011e-03  3.19981219e-01 
 4.43420011e-03  6.70000000e+01  4.43420011e-03  3.10734039e-01 
 4.43920011e-03  6.50000000e+01  4.43920011e-03  3.01466198e-01 
 4.44420011e-03  6.40000000e+01  4.44420011e-03  2.96911425e-01 
 4.44920011e-03  6.20000000e+01  4.44920011e-03  2.87856757e-01 
 4.45420011e-03  6.00000000e+01  4.45420011e-03  2.78531571e-01 
 4.45920011e-03  5.80000000e+01  4.45920011e-03  2.69089722e-01 
 4.46420011e-03  5.70000000e+01  4.46420011e-03  2.64444272e-01 
 4.46920011e-03  5.50000000e+01  4.46920011e-03  2.55018410e-01 
 4.47420011e-03  5.30000000e+01  4.47420011e-03  2.45713864e-01 
 4.47920011e-03  5.10000000e+01  4.47920011e-03  2.36344756e-01 
 4.48420011e-03  5.00000000e+01  4.48420011e-03  2.31762043e-01 
 4.48920011e-03  4.80000000e+01  4.48920011e-03  2.22460762e-01 
 4.49420011e-03  4.60000000e+01  4.49420011e-03  2.13114678e-01 
 4.49920011e-03  4.40000000e+01  4.49920011e-03  2.03755133e-01 
 4.50420011e-03  4.30000000e+01  4.50420011e-03  1.99075499e-01 
 4.50920011e-03  4.10000000e+01  4.50920011e-03  1.89744398e-01 
 4.51420011e-03  3.90000000e+01  4.51420011e-03  1.80496078e-01 
 4.51920011e-03  3.70000000e+01  4.51920011e-03  1.71154512e-01 
 4.52420011e-03  3.50000000e+01  4.52420011e-03  1.61924250e-01 
 4.52920011e-03  3.40000000e+01  4.52920011e-03  1.57277933e-01 
 4.53420011e-03  3.20000000e+01  4.53420011e-03  1.48105944e-01 
 4.53920011e-03  3.00000000e+01  4.53920011e-03  1.38919319e-01 
 4.54420011e-03  2.80000000e+01  4.54420011e-03  1.29626811e-01 
 4.54920011e-03  2.90000000e+01  4.54920011e-03  1.34219749e-01 
 4.55420011e-03  3.10000000e+01  4.55420011e-03  1.43602621e-01 
 4.55920011e-03  3.30000000e+01  4.55920011e-03  1.52642169e-01 
 4.56420011e-03  3.50000000e+01  4.56420011e-03  1.61924248e-01 
 4.56920011e-03  3.60000000e+01  4.56920011e-03  1.66553305e-01 
 4.57420011e-03  3.80000000e+01  4.57420011e-03  1.75865168e-01 
 4.57920011e-03  4.00000000e+01  4.57920011e-03  1.85145921e-01 
